Payload,Signature,AttackType,Severity,MITRE,Label,Description
/proc/self/fd/8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/9,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/10,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/11,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/12,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/13,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/14,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/15,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/16,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/17,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/18,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/19,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/20,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/21,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/22,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/23,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/24,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/25,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/26,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/27,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/28,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/29,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/30,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/31,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/32,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/33,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/34,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/proc/self/fd/35,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.../.../.../.../.../,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
\…..\\\…..\\\…..\\\,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%00,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%  25%5c..%25%5c..%00,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%00,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%    25%5c..%25%5c..%255cboot.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..winnt/desktop.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/../../../../../../../../%2A,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fshadow,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..%2F..%2F..%2F%2F..%2F..%2F%2Fvar%2Fnamed,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..%2F..%2F..%2F%2F..%2F..%2Fetc/passwd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..%2F..%2F..%2F%2F..%2F..%2Fetc/shadow,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
=3D “/..” . “%2f..,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c/boot.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
admin/access_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/admin/install.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../administrator/inbox,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache2/logs/access_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache2/logs/access.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache2/logs/error_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache2/logs/error.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache/logs/access_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache/logs/access.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../apache/logs/access.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../apache/logs/access.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../apache/logs/access.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../apache/logs/access.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../apache/logs/access.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache/logs/error_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache/logs/error.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../apache/logs/error.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../apache/logs/error.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../apache/logs/error.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../apache/logs/error.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../apache/logs/error.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/apache\php\php.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.bash_history,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.bash_profile,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.bashrc,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/../../../../../../../../bin/id|,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/bin/php.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/boot/grub/grub.conf,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/./././././././././././boot.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/../../../../../../../../../../../boot.ini,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..\../..\../..\../..\../..\../..\../boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.\\./.\\./.\\./.\\./.\\./.\\./boot.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..//..//..//..//..//boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../../../../../../../../boot.ini,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\../..\../..\../..\../boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\../..\../boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\..\..\..\..\..\..\..\..\..\boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
\..\..\..\..\..\..\..\..\..\..\boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/../../../../../../../../../../../boot.ini%00,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../../../../../../../../boot.ini%00,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\..\..\..\..\..\..\..\..\..\boot.ini%00,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/../../../../../../../../../../../boot.ini%00.html,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/../../../../../../../../../../../boot.ini%00.jpg,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../..%c0%af../boot.ini,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
c:\apache\logs\access.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
c:\apache\logs\error.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
c:\AppServ\MySQL,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
C:\boot.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
C:\inetpub\wwwroot\global.asa,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
c:\inetpub\wwwroot\index.asp,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/config.asp,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../config.asp,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
config.asp,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../config.inc.php,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
config.inc.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../config.js,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
config.js,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
_config.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../_config.php,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../config.php,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
config.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../_config.php%00,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/core/config.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/C:\Program Files\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
c:\Program Files\Apache Group\Apache\logs\access.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
c:\Program Files\Apache Group\Apache\logs\error.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.cshrc,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
c:WINDOWS/system32/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
d:\AppServ\MySQL,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
database.asp,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
database.js,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
database.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
data.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
dbase.php a,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
db.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../../../dev,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/D:\Program Files\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\..\..\..\..\..\..\..\..\..\etc\passwd,DirTraversal_Path,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
\..\..\..\..\..\..\..\..\..\..\etc\passwd,DirTraversal_Path,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
etc/passwd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\..\..\..\..\..\..\..\..\..\etc\passwd%00,DirTraversal_Path,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
\..\..\..\..\..\..\..\..\..\..\etc\passwd%00,DirTraversal_Path,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\..\..\..\..\..\..\..\..\..\etc\shadow,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
\..\..\..\..\..\..\..\..\..\..\etc\shadow,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
..\..\..\..\..\..\..\..\..\..\etc\shadow%00,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
\..\..\..\..\..\..\..\..\..\..\etc\shadow%00,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
etc/shadow%00,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.forward,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/home2\bin\stable\apache\php.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/home/apache/conf/httpd.conf,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/home/apache/httpd.conf,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/home\bin\stable\apache\php.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.htpasswd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
.htpasswd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../.htpasswd,DirTraversal_Path,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../install.php,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
install.php,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../../../../../../../../localstart.asp,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../../../../../../../../localstart.asp%00,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.logout,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/logs/access_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/logs/access.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../logs/access.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../logs/access.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../logs/access.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../logs/access.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../logs/access.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/logs/error_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/logs/error.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../../logs/error.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../../logs/error.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../../logs/error.log,DirTraversal_Path,File Inclusion,High,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../../logs/error.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
../logs/error.log,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/logs/pure-ftpd.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/master.passwd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
member/.htpasswd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
members/.htpasswd,FileInclusion_Generic,File Inclusion,Critical,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/.netrc,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/NetServer\bin\stable\apache\php.ini,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/opt/apache2/conf/httpd.conf,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/opt/apache/conf/httpd.conf,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/opt/lampp/logs/access_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/opt/lampp/logs/access.log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/opt/lampp/logs/error_log,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
