Payload,Signature,AttackType,Severity,MITRE,Label,Description
999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../../admin/users/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
admin/records,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/document_id%3D0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../sensitive_data/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/patient_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
